time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652892806810.6,0,0,0.1,0,5.8,8.1,0.1,-0.5,-0.9,x
1652892806827.5,0,0,0,0,5.8,8,0.5,-0.4,-1,x
1652892806842.9,0,0,0,-0.1,5.8,8,0.4,0.2,-1,x
1652892806860.6,0,0,0,-0.1,5.7,7.9,0.8,0.6,-0.7,x
1652892806877,0,0,0,-0.1,5.7,7.9,1.3,0.1,-0.6,x
1652892806893.7,-0.1,0,-0.1,-0.1,5.8,7.8,1,0,-0.6,x
1652892806909.7,-0.1,0,-0.1,-0.1,5.7,7.8,0.1,0.5,-0.3,x
1652892806927.7,0,0,0,-0.1,5.7,8,-0.5,0,0,x
1652892806943.7,0,-0.1,0.1,-0.1,5.7,8,-0.3,-1,0.1,x
1652892806960.4,-0.1,-0.1,0,-0.1,5.7,8,0.4,-1.3,0.3,x
1652892806977.3,-0.1,-0.1,0,-0.1,5.7,7.9,0.5,-0.4,0.7,x
1652892806993.7,-0.1,-0.1,0,-0.1,5.7,7.9,-0.1,0.8,1.2,x
1652892807010.4,0,0,0,-0.1,5.8,8,-0.6,1.1,1.7,x
1652892807026.3,0.1,0.1,0.1,0,5.8,8,-0.6,0.6,1.5,x
1652892807043.1,0.1,0.1,0.1,0,5.8,8,0.2,0.4,0.8,x
1652892807060.1,0.1,0.1,0,0,5.9,7.9,0.9,0.2,0.1,x
1652892807077.1,0.1,0.1,0,0,5.9,7.9,0.3,-0.3,-0.6,x
1652892807093.5,0.1,0.1,0,0,5.8,8,-0.2,0.2,-1.2,x
1652892807111.7,0,0,0,-0.1,5.8,8,0.2,0.9,-1.5,x
1652892807126.8,0,0,0,-0.1,5.8,8,0.7,0.8,-1.4,x
1652892807143,-0.1,-0.1,-0.1,-0.1,5.7,7.9,0.8,-0.4,-1.1,x
1652892807160.9,-0.1,-0.1,-0.1,-0.2,5.7,7.8,0.6,-0.4,-0.5,x
1652892807177.1,-0.1,-0.1,-0.1,-0.2,5.7,7.8,-0.1,0.4,0.3,x
1652892807193,0,-0.1,0,-0.1,5.7,7.9,-0.7,0.3,0.8,x
1652892807210.4,0,0,0,-0.1,5.7,8,-0.9,-0.6,0.7,x
1652892807227.1,0,0,0,-0.1,5.7,8,-1,-1.3,0.8,x
1652892807243,0,0,0.1,-0.1,5.8,8,-1,-0.9,0.8,x
1652892807259.7,0,0,0.1,-0.1,5.8,8,-0.7,0.2,1,x
1652892807277.9,0,0,0.1,0,5.8,8,-0.1,0.8,1.2,x
1652892807294.2,0.1,0.1,0,0,5.8,8,0.4,0.4,1.1,x
1652892807310.4,0.1,0,0,0,5.8,8,0.6,-0.1,0.6,x
1652892807327.3,0,0,-0.1,0,5.8,7.9,0.5,0.1,0.2,x
1652892807343,0,0,-0.1,0,5.8,7.9,0.3,0.2,0.2,x
1652892807360.3,0,0,-0.1,0,5.8,7.9,-0.3,-0.2,0.1,x
1652892807376.4,0,0,0,0,5.7,7.9,-0.8,-0.8,0,x
1652892807394.3,0,0,0,0,5.7,8,-0.8,-0.6,-0.4,x
1652892807410.3,0,0,0,-0.1,5.7,8,-0.7,-0.2,-0.5,x
1652892807426.3,-0.1,0,0,-0.1,5.7,8,-0.6,-0.1,0.1,x
1652892807443.1,0,0,0,-0.1,5.7,8,-0.5,-0.6,0.5,x
1652892807460.4,0,0,0,-0.1,5.7,8,-0.4,-0.6,0.6,x
1652892807477.8,0,0,0,0,5.7,8,-0.3,-0.2,0.5,x
1652892807493,0,0,0,0,5.8,8,-0.4,0.1,0.1,x
1652892807511.1,0,0,0,0,5.8,8,-0.3,0.7,-0.2,x
1652892807527.3,0,0.1,0.1,0,5.8,8,-0.2,0.8,-0.4,x
1652892807543.3,0,0,0.1,0,5.8,8,0.1,0.8,-0.6,x
1652892807565.4,0,0,0,-0.1,5.8,8,0.6,0.3,-0.6,x
1652892807577.5,-0.1,0,0,-0.1,5.8,8,1.1,0,-0.3,x
1652892807593.6,0,0,-0.1,-0.1,5.7,7.9,1.1,0.2,0,x
1652892807609.6,0,0,-0.1,-0.1,5.7,7.9,0.5,0.2,0.2,x
1652892807627.6,0,0,0,-0.1,5.7,8,-0.1,0,0.3,x
1652892807643.1,0,0,0,-0.1,5.7,8,-0.4,-0.2,0.5,x
1652892807660.2,0,0,0.1,0,5.8,8,-0.3,-0.4,0.4,x
1652892807676.4,0,0,0.1,0,5.8,8.1,0,0.1,0.2,x
1652892807693.9,0,0,0.1,0,5.8,8.1,0.5,0.8,0.1,x
1652892807709.9,0,0,0.1,-0.1,5.8,8,1,0.7,0.1,x
1652892807726.6,0,0,0,0,5.8,8,1.3,0.6,0.5,x
1652892807743.6,0,0,0,0.1,5.8,7.9,1.6,-0.1,0.7,x
1652892807760.1,0.1,0,-0.1,0.1,5.8,7.9,1.5,-0.7,0.5,x
1652892807776.8,0,0,-0.1,0,5.8,7.9,1.1,0.1,-0.2,x
1652892807793,0,0,0,0,5.8,8,0.5,1.1,-0.3,x
1652892807810.1,0,0,0,0,5.8,8,0.8,-0.9,-0.6,x
1652892807826.5,0,0,0,0,5.8,8,0.8,-0.9,-0.6,x
1652892807842.8,0,-0.1,0,-0.1,5.7,8,1,-1.6,-1,x
1652892807860,-0.1,-0.1,0,-0.2,5.7,7.9,0.8,-0.8,-1,x
1652892807876.5,-0.2,-0.1,0,-0.2,5.7,7.9,0.2,0.6,-0.5,x
1652892807893.9,-0.2,0,0.1,-0.2,5.7,8,-0.3,1.3,0.4,x
1652892807909.7,-0.1,0,0.1,-0.1,5.8,8,0.3,1.2,1.4,x
1652892807927.1,0,0,0.1,-0.1,5.8,8,1.5,0.5,1.9,x
1652892807943.6,0,0,0,0,5.8,8,2.1,0,1.8,x
1652892807961.7,0.1,0.1,-0.1,0,5.9,7.9,1.8,0.1,1.3,x
1652892807976.2,0.1,0.1,-0.1,0,5.9,7.9,1.8,0.1,1.3,x
1652892807993.7,0.1,0.1,0,0.1,5.9,7.9,1,0.8,0,x
1652892808010.2,0.1,0,0,0,5.8,7.9,1.2,0.5,-0.6,x
1652892808026.3,0,0,-0.1,-0.1,5.8,7.9,1.4,0,-0.9,x
1652892808044.1,0,0,-0.1,-0.1,5.8,7.9,1,-0.2,-0.7,x
1652892808059.7,0,-0.1,0,-0.1,5.8,7.9,0.5,0.1,-0.2,x
1652892808076.3,0,0,0,-0.1,5.8,7.9,0.2,0.6,0,x
1652892808093.7,0,0,0,-0.1,5.8,8,0.3,0.4,0,x
1652892808110.3,-0.1,0,0.1,-0.1,5.8,8,0.7,0.1,0.1,x
1652892808127,-0.1,0,0.1,-0.1,5.8,8,1.2,-0.2,0.4,x
1652892808142.9,0,0,0,-0.1,5.8,7.9,1.4,-0.1,0.9,x
1652892808160.4,0,0,0,-0.1,5.8,7.9,1.3,0.5,1.4,x
1652892808177.4,0,0,0,0,5.8,7.9,1.3,0.7,1.6,x
1652892808192.9,0.1,0,0,0,5.8,7.9,1.4,0.7,1.6,x
1652892808211.5,0,0,-0.1,0,5.9,7.9,1.4,0.2,1.6,x
1652892808227.4,0.1,0,-0.1,0,5.9,7.8,1.1,-0.2,1.5,x
1652892808243.7,0.1,0,-0.1,0,5.9,7.8,0.7,-0.5,1.1,x
1652892808259.7,0.1,0,0,0,5.8,7.9,0.3,-0.1,0.6,x
1652892808277,0,0,0,0,5.9,7.9,0.1,0.3,0.2,x
1652892808293.6,0,0,0.1,0,5.8,8,0.1,0.1,0,x
1652892808309.7,-0.1,0,0.1,-0.1,5.8,8,0.3,-0.2,0.2,x
1652892808327.6,-0.1,0,0,-0.1,5.8,7.9,0.8,-0.2,0.6,x
1652892808343,-0.1,-0.1,0,-0.1,5.8,7.9,1.2,0,0.8,x
1652892808360.3,0,0,0,-0.1,5.8,7.9,1.1,0.4,0.9,x
1652892808376.3,0,0,0,-0.1,5.8,7.9,0.7,0.5,0.9,x
1652892808393.8,0,0,0,-0.1,5.8,7.9,0.4,0.5,0.8,x
1652892808410.8,0,0,0,-0.1,5.8,7.9,0.4,0.4,0.7,x
1652892808426.3,0,0,0,0,5.9,7.9,0.7,0.1,1,x
1652892808443.9,0,0,0,0,5.8,7.9,0.6,-0.3,0.9,x
1652892808460.3,0.1,0,0,0,5.8,7.9,0.4,-0.2,0.4,x
1652892808477.6,0,0,0,0,5.8,7.9,0.3,0.5,0.1,x
1652892808493,0,0,0,0,5.8,7.9,0.4,0.9,0.2,x
1652892808511.5,0,0,0,0,5.9,7.9,0.2,0.4,0.2,x
1652892808527.7,0,0,0,0,5.9,7.9,0.2,0.4,0.2,x
1652892808543,0,0,0,0,5.8,7.9,0.2,0.4,-0.1,x
1652892808560.3,0,0,0,0,5.8,7.9,0.3,0.2,-0.2,x
1652892808577.1,0,0,0,0,5.8,7.9,0.4,0,-0.1,x
1652892808594.4,0,0,0,0,5.8,7.9,0.4,-0.1,-0.1,x
1652892808609.7,0,0,0,0,5.8,7.9,0.6,0,-0.3,x
1652892808627.7,0,0,0,0,5.8,7.9,0.7,-0.1,-0.6,x
1652892808643,0,0,0,0,5.8,7.9,0.8,-0.2,-0.8,x
1652892808660.5,0,0,-0.1,-0.1,5.8,7.8,0.6,0.6,-0.9,x
1652892808677.2,0,0,-0.1,-0.1,5.8,7.8,0.5,1,-0.7,x
1652892808694,0,-0.1,-0.1,-0.1,5.8,7.8,0.5,0.3,-0.6,x
1652892808710.5,0,-0.1,-0.1,0,5.8,7.8,0.2,-1,-0.8,x
1652892808726.3,0,-0.1,-0.1,-0.1,5.7,7.8,-0.5,-1.1,-1.2,x
1652892808743.8,-0.1,-0.1,-0.1,-0.1,5.7,7.8,-1.3,0.2,-1.2,x
1652892808760.8,-0.1,0,0,-0.2,5.8,7.9,-1.9,1,-0.7,x
1652892808776.3,-0.1,0,0.1,-0.2,5.8,8,-1.4,0.7,0.2,x
1652892808794.2,0,0,0.1,0,5.9,7.9,-0.3,0.4,0.7,x
1652892808810.4,0,0.1,0,0,5.9,7.9,0.4,0.4,0.8,x
1652892808826.8,0.1,0.1,-0.1,0,5.9,7.8,0.3,0.4,0.5,x
1652892808842.8,0.1,0.1,-0.1,0,5.9,7.8,-0.3,0.1,-0.2,x
1652892808860.5,0.1,0.1,-0.1,0,5.9,7.8,-0.8,0,-0.8,x
1652892808876.2,0.1,0.1,-0.1,0,5.9,7.8,-0.8,0,-0.8,x
1652892808893.5,0,0,-0.1,0,5.8,7.8,-1.1,-0.9,-1.8,x
1652892808909.6,-0.1,0,0,-0.1,5.8,7.9,-1.7,-0.8,-1.9,x
1652892808926.8,-0.1,0,0,-0.1,5.8,7.9,-2.2,0.1,-1.5,x
1652892808944,-0.1,0,0.1,-0.2,5.8,7.9,-2.2,0.6,-1.1,x
1652892808959.6,-0.1,0,0.1,-0.2,5.8,8,-1.7,0.3,-0.6,x
1652892808976.4,-0.1,0,0,-0.2,5.8,7.9,-1.4,-0.9,-0.1,x
1652892808993.6,-0.1,0,0,-0.2,5.8,7.9,-1.5,-1.6,0.5,x
1652892809010,-0.1,0,0,-0.1,5.8,7.9,-1.7,-0.7,0.9,x
1652892809027,0,0,0,0,5.8,8,-2,0.2,1.4,x
1652892809043.7,0,0.1,0.1,0,5.8,8,-2,0.2,1.5,x
1652892809060.2,0.1,0.1,0.1,0,5.9,8,-1.5,-0.7,1.3,x
1652892809076.3,0.1,0.1,0,0,5.9,8,-0.9,-0.6,0.9,x
1652892809094,0.1,0.1,0,0,5.9,7.9,-0.8,0.1,0.4,x
1652892809110.2,0.1,0.1,0,0,5.9,7.9,-1.2,0.4,-0.2,x
1652892809126.9,0,0,0,0,5.9,7.9,-1.5,0.1,-0.7,x
1652892809142.9,0,0,0,-0.1,5.8,8,-1.8,-0.5,-1,x
1652892809160.3,0,0,0,-0.1,5.8,8,-1.9,-0.8,-1,x
1652892809177.5,0,0,0.1,-0.1,5.8,8,-1.8,-0.6,-1.1,x
1652892809193,-0.1,0,0.1,-0.1,5.7,8,-1.4,-0.5,-1.1,x
1652892809211,-0.1,-0.1,0,-0.2,5.7,8,-1.3,-0.1,-0.6,x
1652892809226.6,-0.1,-0.1,0,-0.2,5.7,8,-1.3,0,0.2,x
1652892809243.7,-0.1,0,0,-0.1,5.7,8,-1.1,-0.1,0.8,x
1652892809259.6,0,0,0.1,0,5.8,8,-0.9,-0.3,1.1,x
1652892809276.9,0,0,0.1,0,5.8,8,-0.8,-0.6,1.1,x
1652892809294.1,0,0,0.1,0,5.8,8,-0.7,-0.4,1,x
1652892809309.6,0.1,0.1,0,0,5.8,8,-0.6,0.1,0.9,x
1652892809328.1,0.1,0.1,0,0.1,5.8,8,-0.5,0.7,0.8,x
1652892809343.1,0.1,0,0,0.1,5.8,8,-0.2,0.6,0.4,x
1652892809360.3,0.1,0,0,0,5.8,8,-0.2,-0.2,0,x
1652892809377.3,0,0,0,0,5.7,8,-0.2,-0.4,-0.1,x
1652892809393.6,0,0,0,0,5.7,8,0,0.1,0,x
1652892809410.2,0,0,0,0,5.7,8,-0.1,0,0.3,x
1652892809426.3,0.1,0,0,0,5.7,8,-0.3,-0.3,0.2,x
1652892809443.8,0.1,0,0,0,5.7,8,-0.4,-0.5,0.1,x
1652892809460.2,0.1,0,0.1,0,5.8,8,-0.6,-0.2,-0.1,x
1652892809476.8,0,0,0.1,0,5.8,8.1,-0.3,0.5,-0.1,x
1652892809492.9,0,0,0.1,0,5.8,8,0.6,0.3,0,x
1652892809510.3,0,0,0,0,5.8,8,1.3,-0.4,-0.2,x
1652892809526.9,0.1,0,-0.1,0,5.8,7.9,1.2,-0.2,-0.9,x
1652892809542.9,0,0,-0.1,0,5.8,7.8,0.1,0.9,-1.6,x
1652892809561,0,0,0,-0.1,5.8,8,-0.7,1.3,-1.9,x
1652892809576.9,0,0,0.1,-0.1,5.8,8,-0.5,0.3,-2.2,x
1652892809592.9,-0.1,-0.1,0,-0.1,5.7,8,0.6,-0.8,-2.6,x
1652892809611,-0.2,-0.1,0,-0.3,5.7,7.9,0.9,-0.5,-3,x
1652892809627,-0.2,-0.1,-0.1,-0.3,5.7,7.9,0.1,0.6,-2.7,x
1652892809643.6,-0.3,-0.1,0,-0.4,5.7,8,-0.5,2,-1.5,x
1652892809659.6,-0.2,-0.1,0.1,-0.3,5.7,8.1,0,2,0.1,x
1652892809677.9,-0.1,0,0.1,-0.1,5.8,8,0.9,0.9,1.3,x
1652892809693.5,0,0,0,-0.1,5.8,8,1.4,-0.2,1.9,x
1652892809709.6,0.1,0,-0.1,-0.1,5.8,7.9,1.5,-0.1,1.9,x
1652892809727.3,0.1,0.1,-0.1,0,5.8,7.9,1.1,0.5,1.5,x
1652892809743.6,0.1,0.1,-0.1,0,5.8,7.9,0.8,1,1.1,x
1652892809760.2,0.1,0,-0.1,0.1,5.8,7.9,0.8,0.6,0.7,x
1652892809776.2,0.1,0,-0.1,0.1,5.8,7.9,0.6,-0.6,0.1,x
1652892809793.9,0.1,0,-0.1,0,5.8,7.9,-0.2,-0.9,-0.5,x
1652892809809.9,0,0,0,0,5.8,7.9,-0.8,-0.1,-0.8,x
1652892809826.2,0,0,0,0,5.8,8,-0.9,0.4,-0.9,x
1652892809843.1,0,-0.1,0,-0.1,5.7,7.9,-0.4,0.2,-1,x
1652892809860.2,-0.1,-0.1,0,-0.1,5.7,7.9,0.1,-0.5,-0.7,x
1652892809876.5,-0.1,-0.1,-0.1,-0.2,5.7,7.9,-0.4,-0.8,-0.1,x
1652892809892.9,-0.1,0,0,-0.2,5.7,7.9,-1.2,-0.5,0.5,x
1652892809910.9,0,0,0.1,-0.1,5.7,8.1,-1.3,-0.2,1.1,x
1652892809926.9,0,0,0.1,-0.1,5.7,8.1,-0.6,0.1,1.5,x
1652892809942.9,0,0,0,-0.1,5.8,8,0.3,0.1,2.1,x
1652892809960.1,0.1,0,-0.1,0.1,5.8,7.8,0.3,-0.6,2.3,x
1652892809977.4,0.1,0,-0.1,0.1,5.8,7.8,-0.4,-0.7,2,x
1652892809993.6,0.2,0.1,-0.1,0.1,5.8,7.9,-1.3,-0.4,1.1,x
1652892810009.6,0.1,0.1,0,0.1,5.8,7.9,-1.8,0.1,0.1,x
1652892810027.9,0,0.1,0.1,0.1,5.8,8,-1.7,-0.1,-0.6,x
1652892810043.5,0,0,0.1,0,5.8,8,-1.3,-0.4,-1.1,x
1652892810060.1,0,0,0,-0.1,5.8,8,-0.8,-0.5,-1.4,x
1652892810076.3,-0.1,0,0,-0.1,5.7,8,-0.7,0,-1.6,x
1652892810093.4,-0.1,0,0,-0.1,5.7,8,-1,0.4,-1.7,x
1652892810110.5,-0.2,0,0.1,-0.2,5.7,8,-1.2,0.4,-1.6,x
1652892810126.2,-0.2,0,0.1,-0.2,5.7,8.1,-0.9,0.3,-1.3,x
1652892810143.6,-0.2,0,0.1,-0.2,5.7,8.1,-0.4,0.3,-0.8,x
1652892810160.2,-0.1,0,0.1,-0.2,5.7,8.1,0.2,0.6,-0.3,x
1652892810176.9,-0.1,0,0,-0.2,5.7,8.1,0.7,0.7,0.1,x
1652892810193.9,0,0,0,-0.1,5.7,8,0.8,0.3,0.5,x
1652892810210.3,0,0,0,-0.1,5.7,8,0.6,0.1,0.7,x
1652892810226.9,0,0,0,-0.1,5.7,8,0.5,0.5,0.9,x
1652892810242.9,0.1,0,0,0,5.7,8,1,0.8,1.2,x
1652892810260.9,0.1,0,-0.1,0,5.8,7.9,1.2,0.5,1.6,x
1652892810276.8,0.1,0,-0.1,0,5.8,7.9,0.7,-0.4,1.6,x
1652892810292.9,0.2,0,-0.1,0.1,5.8,7.9,-0.1,-0.9,1.1,x
1652892810310.3,0.1,0,0,0.1,5.8,8,-0.6,-0.3,0.6,x
1652892810326.9,0.1,0,0.1,0.1,5.8,8,-0.3,0.2,0.2,x
1652892810343.5,0.1,0,0,0,5.8,8,0.4,0.3,0.1,x
1652892810359.6,0.1,0,0,0,5.8,8,0.8,-0.5,0.4,x
1652892810377.6,0.1,0,0,0,5.7,7.9,0.7,-1.1,0.1,x
1652892810393.9,0,-0.1,-0.1,0,5.7,7.9,0.4,-0.8,-0.7,x
1652892810410.2,-0.1,0,-0.1,-0.1,5.7,7.9,-0.2,0.2,-0.9,x
1652892810426.9,-0.1,0,0,-0.1,5.7,7.9,-0.5,0.7,-0.5,x
1652892810443.6,-0.1,0,0,-0.1,5.7,8,-0.2,-0.3,0,x
1652892810460.3,0,0,0,-0.1,5.7,8,0.2,-1.7,0.2,x
1652892810476.2,0,-0.1,0,-0.1,5.7,8,0.5,-1.5,0.1,x
1652892810494.4,-0.1,-0.1,0,-0.1,5.7,8,0.1,-0.4,0.2,x
1652892810509.4,-0.1,0,0,-0.1,5.7,8,-0.5,0.7,0.6,x
1652892810526.8,0,0,0.1,-0.1,5.7,8.1,-0.5,0.9,0.9,x
1652892810542.9,0,0.1,0,0,5.8,8.1,0.3,0.9,0.7,x
1652892810560.3,0.1,0.1,0,0,5.8,8,1.2,1.1,0.4,x
1652892810577.3,0,0.1,-0.1,0,5.8,7.9,1.4,0.7,0,x
1652892810592.9,0,0.1,-0.1,0,5.8,7.8,0.5,0,-0.6,x
1652892810610.9,0,0,-0.1,0,5.8,8,-0.4,-0.2,-1.2,x
1652892810626.9,0,0,0,0,5.8,8,-0.7,0.2,-1.6,x
1652892810643.5,0,0,0,-0.1,5.7,8,-0.4,0.2,-1.8,x
1652892810659.5,-0.1,-0.1,0.1,-0.1,5.7,8,-0.2,0,-1.9,x
1652892810677,-0.1,-0.1,0.1,-0.2,5.7,8,-0.2,0.4,-1.5,x
1652892810693.6,-0.2,-0.1,0.1,-0.3,5.7,8,-0.2,0.6,-0.7,x
1652892810710.2,-0.1,-0.1,0.1,-0.2,5.7,8.1,0.4,0.8,0.2,x
1652892810726.6,-0.1,0,0,-0.2,5.7,8,1,0.2,0.7,x
1652892810743.1,-0.1,0,-0.1,-0.2,5.7,7.9,1,-0.1,1.1,x
1652892810759.5,0,0,0,-0.1,5.8,7.9,0.2,-0.4,1.4,x
1652892810776.2,0.1,0,0,0,5.8,8,-0.3,-0.2,1.4,x
1652892810794.1,0.1,0.1,0,0,5.8,8,-0.1,0.1,1.2,x
1652892810810.1,0.1,0,0,0.1,5.8,8,0.6,0.2,1.1,x
1652892810826.6,0.1,0,-0.1,0,5.8,7.9,0.7,-0.1,1,x
1652892810842.7,0.1,0,-0.2,0,5.8,7.8,0,-0.8,0.7,x
1652892810860.3,0.1,0,-0.1,0,5.8,7.8,-1.3,-0.9,0.3,x
1652892810876.8,0,0,0,0,5.8,7.9,-2.2,-0.1,-0.4,x
1652892810892.8,-0.1,0,0.1,-0.1,5.8,8,-2.1,0,-0.6,x
1652892810910.3,-0.1,0,0.1,-0.1,5.7,8.1,-1.2,-0.8,-0.1,x
1652892810927,0,0,0.1,-0.1,5.7,8.1,-0.4,-1.4,0.2,x
1652892810943.5,-0.1,0,0.1,-0.1,5.7,8,0,-0.9,0.2,x
1652892810960.9,-0.1,0,0,-0.1,5.7,8,0,0,0.3,x
1652892810976.8,-0.1,0,0.1,-0.1,5.7,8,-0.1,0.7,0.5,x
1652892810993.7,-0.1,0,0,-0.1,5.7,8,0.1,0.6,0.9,x
1652892811009.6,0,0,0,-0.1,5.7,8,0.5,0.1,1.2,x
1652892811026.9,0,0,0,0,5.8,8,0.5,-0.3,1.5,x
1652892811042.9,0.1,0,0,0,5.7,8,0.6,0.2,1.5,x
1652892811059.5,0.1,0,0,0,5.8,8,0.6,0.5,1.4,x
1652892811077.2,0.1,0.1,0,0.1,5.8,8,0.6,0.1,1.3,x
1652892811093.5,0.1,0.1,0,0.1,5.8,8,0.5,-0.4,0.9,x
1652892811110.6,0.1,0,0,0.1,5.8,8,0.3,-0.3,0.4,x
1652892811127.6,0.1,0,0,0.1,5.8,8,0.1,0.2,-0.1,x
1652892811143.6,0.1,0,0.1,0,5.8,8.1,0.2,0.6,-0.4,x
1652892811160.2,0,0,0.1,0,5.8,8.1,0.7,0.4,-0.9,x
1652892811176.9,-0.1,0,0.1,-0.1,5.7,8.1,1.1,0.2,-1.1,x
1652892811194.1,-0.1,-0.1,0,-0.2,5.7,8,1.2,0.3,-0.9,x
1652892811210.2,-0.1,0,0,-0.2,5.7,8,1.1,1,-0.5,x
1652892811226.8,-0.1,0,0.1,-0.2,5.7,8,1.2,1.1,0.1,x
1652892811243.6,-0.1,0,0.1,-0.2,5.7,8.1,1.9,0.8,0.6,x
1652892811260.2,-0.1,0,0,-0.1,5.7,8,2.7,0.5,1.2,x
1652892811276.8,0,0,-0.1,-0.1,5.7,7.9,3.1,0.2,1.5,x
1652892811292.9,0,0,-0.1,0,5.8,7.8,2.2,0,1.3,x
1652892811310.6,0.1,0,0,0.1,5.8,8,1.3,0.6,1.1,x
1652892811326.8,0.1,0,0,0.1,5.8,8,1,0.7,0.7,x
1652892811342.8,0.1,0,0,0,5.8,8,1.6,-0.2,0.2,x
1652892811360.1,0,0,-0.1,0,5.8,7.9,1.9,-0.9,-0.1,x
1652892811376.9,0,-0.1,-0.1,-0.1,5.7,7.9,1.3,-0.5,-0.1,x
1652892811393.5,-0.1,0,0,-0.1,5.7,8,0.6,0.4,0.2,x
1652892811410.2,-0.1,0,0.1,-0.1,5.8,8,0.7,1,0.9,x
1652892811427.4,0,0,0.1,-0.1,5.8,8,1.6,0.8,1.4,x
1652892811443.5,0,0,0.1,-0.1,5.8,8,2.5,0.6,1.7,x
1652892811460.2,0,0,0,0,5.8,7.9,2.7,0.6,1.5,x
1652892811476.2,0,0,-0.1,0,5.8,7.9,2.6,0.7,1.2,x
1652892811493.6,0.1,0,-0.1,0,5.9,7.9,2.4,0.4,0.9,x
1652892811510.1,0.1,0,-0.1,0,5.8,7.9,2.2,0.1,0.4,x
1652892811526.8,0,0,-0.1,0,5.8,7.9,2.1,-0.2,-0.1,x
1652892811544,0,0,-0.1,-0.1,5.8,7.9,1.9,0.2,-0.4,x
1652892811560.1,0,0,0,-0.1,5.8,7.9,1.5,0.9,-0.2,x
1652892811576.2,0,0,0,0,5.8,7.9,1.4,0.9,0.2,x
1652892811592.9,0,0,0,0,5.8,7.9,1.4,0.2,0.2,x
1652892811610.3,0,0,0,0,5.8,7.9,1.4,-0.1,-0.1,x
1652892811626.8,0,0,0,-0.1,5.8,7.9,1.4,0.1,-0.3,x
1652892811642.8,0,0,0,-0.1,5.8,7.9,1,0.3,-0.3,x
1652892811659.8,0,0,0,-0.1,5.8,7.9,0.6,0.2,0,x
1652892811676.6,0,0,0,0,5.8,7.9,0.5,0.2,0,x
1652892811693.3,0,0,0.1,0,5.9,8,0.8,0.8,-0.1,x
1652892811709.5,0,0,0,-0.1,5.9,7.9,1.5,1.2,-0.1,x
1652892811726.8,0,0,0,-0.1,5.9,7.9,1.9,0.7,0.1,x
1652892811743.6,-0.1,0,-0.1,-0.1,5.9,7.8,1.8,0,0.3,x
1652892811760.1,0,0,-0.1,-0.1,5.8,7.8,1.4,0,0.4,x
1652892811777.5,0,0,-0.1,-0.1,5.8,7.8,0.8,0.5,0.2,x
1652892811793.4,0,0,0,-0.1,5.8,7.8,0.4,0.9,0,x
1652892811810.1,0,0,0,-0.1,5.8,7.9,0.4,0.6,0.1,x
1652892811826.1,0,0,0.1,-0.1,5.9,7.9,0.6,-0.4,0.6,x
1652892811842.7,0,0,0.1,0,5.8,7.9,0.9,-0.7,1.2,x
1652892811860.2,0.1,-0.1,0,0,5.8,7.9,1.3,0,1.1,x
1652892811876.8,0.1,0,-0.1,0,5.8,7.8,1.3,0.8,0.5,x
1652892811894.5,0,0,-0.1,0,5.8,7.8,0.6,0.8,0.2,x
1652892811910.2,0,0,-0.1,0,5.8,7.8,0.1,0.7,0.1,x
1652892811926.7,0,0,-0.1,0,5.8,7.8,-0.1,0.3,0,x
1652892811943,0.1,0,0,0,5.8,7.8,-0.3,-0.3,-0.1,x
1652892811960.8,0,0,-0.1,0,5.8,7.8,-0.5,-0.8,-0.5,x
1652892811976.8,0,0,0,0,5.8,7.8,-0.9,-0.8,-0.7,x
1652892811992.9,0,0,0,0,5.8,7.8,-1.4,0,-0.5,x
1652892812010.4,0,0,0,0,5.9,7.9,-1.5,0.6,-0.4,x
1652892812026.9,0,0,0,0,5.9,7.9,-1.2,0.5,-0.4,x
1652892812043.5,0,0,0,0,5.9,7.9,-0.8,0.1,-0.4,x
1652892812059.5,0,0.1,0,-0.1,5.9,7.8,-0.8,-0.5,-0.4,x
1652892812076.9,0,0.1,0,0,5.9,7.8,-1.2,-0.5,-0.4,x
1652892812093.5,0,0,0,0,5.9,7.9,-1.4,0.3,-0.7,x
1652892812109.5,0,0,0.1,0,5.9,7.9,-1.2,0.9,-0.8,x
1652892812126.7,0,0,0,0,5.8,7.9,-0.7,0,-0.8,x
1652892812143.5,0,0,0,0,5.8,7.9,-0.4,-1.2,-1.1,x
1652892812160.5,0,0,-0.1,-0.1,5.8,7.8,-0.9,-0.7,-1.3,x
1652892812176.1,0,0,-0.1,-0.1,5.8,7.8,-1.8,0.5,-1.1,x
1652892812194.3,0,0,0,-0.1,5.8,7.9,-2.4,0.3,-0.9,x
1652892812209.5,0,0,0,-0.1,5.8,7.9,-2.3,-0.8,-1.1,x
1652892812226.8,0,0,0,-0.1,5.8,7.9,-2,-1.2,-1.3,x
1652892812242.8,-0.1,0,0,-0.2,5.8,7.9,-2.2,-0.9,-1.2,x
1652892812260.3,-0.1,0,0,-0.2,5.8,7.9,-2.8,-0.2,-0.6,x
1652892812276.8,-0.2,0,0.1,-0.2,5.8,8,-2.9,0.4,0.3,x
